  165.60		   5.0847		 18.755830
  165.70		   5.0827		 18.775500
  165.80		   5.0806		 18.795179
  165.90		   5.0785		 18.814866
  166.00		   5.0765		 18.834561
  166.10		   5.0744		 18.854263
  166.20		   5.0723		 18.873974
  166.30		   5.0703		 18.893693
  166.40		   5.0682		 18.913420
  166.50		   5.0662		 18.933155
  166.60		   5.0641		 18.952897
  166.70		   5.0620		 18.972648
  166.80		   5.0600		 18.992407
  166.90		   5.0580		 19.012174
  167.00		   5.0559		 19.031949
  167.10		   5.0539		 19.051732
  167.20		   5.0518		 19.071523
  167.30		   5.0498		 19.091321
  167.40		   5.0478		 19.111128
  167.50		   5.0457		 19.130943
  167.60		   5.0437		 19.150766
  167.70		   5.0417		 19.170596
  167.80		   5.0396		 19.190435
  167.90		   5.0376		 19.210282
  168.00		   5.0356		 19.230137
  168.10		   5.0336		 19.249999
  168.20		   5.0316		 19.269870
  168.30		   5.0295		 19.289748
  168.40		   5.0275		 19.309635
  168.50		   5.0255		 19.329529
  168.60		   5.0235		 19.349432
  168.70		   5.0215		 19.369342
  168.80		   5.0195		 19.389261
  168.90		   5.0175		 19.409187
  169.00		   5.0155		 19.429121
  169.10		   5.0135		 19.449063
  169.20		   5.0115		 19.469013
  169.30		   5.0095		 19.488971
  169.40		   5.0075		 19.508937
  169.50		   5.0055		 19.528911
  169.60		   5.0036		 19.548893
  169.70		   5.0016		 19.568883
  169.80		   4.9996		 19.588880
  169.90		   4.9976		 19.608886
  170.00		   4.9956		 19.628900
  170.10		   4.9937		 19.648921
  170.20		   4.9917		 19.668950
  170.30		   4.9897		 19.688987
  170.40		   4.9878		 19.709033
  170.50		   4.9858		 19.729086
  170.60		   4.9838		 19.749147
  170.70		   4.9819		 19.769215
  170.80		   4.9799		 19.789292
  170.90		   4.9780		 19.809377
  171.00		   4.9760		 19.829469
  171.10		   4.9741		 19.849570
  171.20		   4.9721		 19.869678
  171.30		   4.9702		 19.889794
  171.40		   4.9682		 19.909918
  171.50		   4.9663		 19.930050
  171.60		   4.9643		 19.950190
  171.70		   4.9624		 19.970338
  171.80		   4.9604		 19.990493
  171.90		   4.9585		 20.010656
  172.00		   4.9566		 20.030828
  172.10		   4.9547		 20.051007
  172.20		   4.9527		 20.071194
  172.30		   4.9508		 20.091389
  172.40		   4.9489		 20.111591
  172.50		   4.9470		 20.131802
  172.60		   4.9450		 20.152020
  172.70		   4.9431		 20.172246
  172.80		   4.9412		 20.192480
  172.90		   4.9393		 20.212722
  173.00		   4.9374		 20.232972
  173.10		   4.9355		 20.253230
  173.20		   4.9336		 20.273495
  173.30		   4.9317		 20.293768
  173.40		   4.9298		 20.314049
  173.50		   4.9279		 20.334338
  173.60		   4.9260		 20.354635
  173.70		   4.9241		 20.374939
  173.80		   4.9222		 20.395252
  173.90		   4.9203		 20.415572
  174.00		   4.9184		 20.435900
  174.10		   4.9165		 20.456236
  174.20		   4.9146		 20.476579
  174.30		   4.9127		 20.496931
  174.40		   4.9109		 20.517290
  174.50		   4.9090		 20.537657
  174.60		   4.9071		 20.558031
  174.70		   4.9052		 20.578414
  174.80		   4.9033		 20.598804
  174.90		   4.9015		 20.619202
  175.00		   4.8996		 20.639608
  175.10		   4.8977		 20.660022
  175.20		   4.8959		 20.680443
  175.30		   4.8940		 20.700873
  175.40		   4.8922		 20.721310
  175.50		   4.8903		 20.741754
  175.60		   4.8884		 20.762207
  175.70		   4.8866		 20.782667
  175.80		   4.8847		 20.803135
  175.90		   4.8829		 20.823611
  176.00		   4.8810		 20.844095
  176.10		   4.8792		 20.864586
  176.20		   4.8773		 20.885085
  176.30		   4.8755		 20.905592
  176.40		   4.8737		 20.926107
  176.50		   4.8718		 20.946629
  176.60		   4.8700		 20.967159
  176.70		   4.8682		 20.987697
  176.80		   4.8663		 21.008242
  176.90		   4.8645		 21.028796
  177.00		   4.8627		 21.049357
  177.10		   4.8608		 21.069925
  177.20		   4.8590		 21.090502
  177.30		   4.8572		 21.111086
  177.40		   4.8554		 21.131678
  177.50		   4.8535		 21.152278
  177.60		   4.8517		 21.172885
  177.70		   4.8499		 21.193500
  177.80		   4.8481		 21.214123
  177.90		   4.8463		 21.234753
  178.00		   4.8445		 21.255391
  178.10		   4.8427		 21.276037
  178.20		   4.8409		 21.296691
  178.30		   4.8391		 21.317352
  178.40		   4.8373		 21.338021
  178.50		   4.8355		 21.358698
  178.60		   4.8337		 21.379382
  178.70		   4.8319		 21.400074
  178.80		   4.8301		 21.420774
  178.90		   4.8283		 21.441481
  179.00		   4.8265		 21.462196
  179.10		   4.8247		 21.482919
  179.20		   4.8229		 21.503650
  179.30		   4.8211		 21.524388
  179.40		   4.8194		 21.545134
  179.50		   4.8176		 21.565887
  179.60		   4.8158		 21.586648
  179.70		   4.8140		 21.607417
  179.80		   4.8123		 21.628193
  179.90		   4.8105		 21.648977
  180.00		   4.8087		 21.669769
  180.10		   4.8069		 21.690569
  180.20		   4.8052		 21.711376
  180.30		   4.8034		 21.732190
  180.40		   4.8017		 21.753013
  180.50		   4.7999		 21.773843
  180.60		   4.7981		 21.794680
  180.70		   4.7964		 21.815525
  180.80		   4.7946		 21.836378
  180.90		   4.7929		 21.857239
  181.00		   4.7911		 21.878107
  181.10		   4.7894		 21.898983
  181.20		   4.7876		 21.919866
  181.30		   4.7859		 21.940757
  181.40		   4.7841		 21.961656
  181.50		   4.7824		 21.982562
  181.60		   4.7806		 22.003476
  181.70		   4.7789		 22.024397
  181.80		   4.7772		 22.045326
  181.90		   4.7754		 22.066263
  182.00		   4.7737		 22.087207
  182.10		   4.7720		 22.108159
  182.20		   4.7702		 22.129119
  182.30		   4.7685		 22.150086
  182.40		   4.7668		 22.171060
  182.50		   4.7651		 22.192043
  182.60		   4.7633		 22.213033
  182.70		   4.7616		 22.234030
  182.80		   4.7599		 22.255035
  182.90		   4.7582		 22.276048
  183.00		   4.7565		 22.297068
  183.10		   4.7548		 22.318096
  183.20		   4.7531		 22.339131
  183.30		   4.7513		 22.360174
  183.40		   4.7496		 22.381224
  183.50		   4.7479		 22.402282
  183.60		   4.7462		 22.423348
  183.70		   4.7445		 22.444421
  183.80		   4.7428		 22.465502
  183.90		   4.7411		 22.486590
  184.00		   4.7394		 22.507686
  184.10		   4.7377		 22.528789
  184.20		   4.7360		 22.549900
  184.30		   4.7344		 22.571018
  184.40		   4.7327		 22.592144
  184.50		   4.7310		 22.613278
  184.60		   4.7293		 22.634419
  184.70		   4.7276		 22.655568
  184.80		   4.7259		 22.676724
  184.90		   4.7242		 22.697887
  185.00		   4.7226		 22.719059
  185.10		   4.7209		 22.740237
  185.20		   4.7192		 22.761424
  185.30		   4.7175		 22.782617
  185.40		   4.7159		 22.803819
  185.50		   4.7142		 22.825027
  185.60		   4.7125		 22.846244
  185.70		   4.7109		 22.867467
  185.80		   4.7092		 22.888699
  185.90		   4.7075		 22.909938
  186.00		   4.7059		 22.931184
  186.10		   4.7042		 22.952438
  186.20		   4.7025		 22.973699
  186.30		   4.7009		 22.994968
  186.40		   4.6992		 23.016244
  186.50		   4.6976		 23.037528
  186.60		   4.6959		 23.058819
  186.70		   4.6943		 23.080118
  186.80		   4.6926		 23.101424
  186.90		   4.6910		 23.122738
  187.00		   4.6893		 23.144059
  187.10		   4.6877		 23.165388
  187.20		   4.6861		 23.186724
  187.30		   4.6844		 23.208068
  187.40		   4.6828		 23.229419
  187.50		   4.6811		 23.250777
  187.60		   4.6795		 23.272143
  187.70		   4.6779		 23.293517
  187.80		   4.6762		 23.314898
  187.90		   4.6746		 23.336286
  188.00		   4.6730		 23.357682
  188.10		   4.6714		 23.379085
  188.20		   4.6697		 23.400496
  188.30		   4.6681		 23.421914
  188.40		   4.6665		 23.443340
  188.50		   4.6649		 23.464773
  188.60		   4.6633		 23.486214
  188.70		   4.6616		 23.507662
  188.80		   4.6600		 23.529117
  188.90		   4.6584		 23.550580
  189.00		   4.6568		 23.572050
  189.10		   4.6552		 23.593528
  189.20		   4.6536		 23.615013
  189.30		   4.6520		 23.636505
  189.40		   4.6504		 23.658005
  189.50		   4.6488		 23.679513
  189.60		   4.6472		 23.701027
  189.70		   4.6456		 23.722550
  189.80		   4.6440		 23.744079
  189.90		   4.6424		 23.765616
  190.00		   4.6408		 23.787160
  190.10		   4.6392		 23.808712
  190.20		   4.6376		 23.830271
  190.30		   4.6360		 23.851838
  190.40		   4.6344		 23.873412
  190.50		   4.6328		 23.894993
  190.60		   4.6312		 23.916582
  190.70		   4.6297		 23.938178
  190.80		   4.6281		 23.959782
  190.90		   4.6265		 23.981393
  191.00		   4.6249		 24.003011
  191.10		   4.6233		 24.024637
  191.20		   4.6218		 24.046270
  191.30		   4.6202		 24.067910
  191.40		   4.6186		 24.089558
  191.50		   4.6171		 24.111213
  191.60		   4.6155		 24.132876
  191.70		   4.6139		 24.154546
  191.80		   4.6123		 24.176223
  191.90		   4.6108		 24.197907
  192.00		   4.6092		 24.219599
  192.10		   4.6077		 24.241299
  192.20		   4.6061		 24.263005
  192.30		   4.6045		 24.284719
  192.40		   4.6030		 24.306441
  192.50		   4.6014		 24.328169
  192.60		   4.5999		 24.349905
  192.70		   4.5983		 24.371649
  192.80		   4.5968		 24.393400
  192.90		   4.5952		 24.415158
  193.00		   4.5937		 24.436923
  193.10		   4.5921		 24.458696
  193.20		   4.5906		 24.480476
  193.30		   4.5890		 24.502263
  193.40		   4.5875		 24.524058
  193.50		   4.5860		 24.545860
  193.60		   4.5844		 24.567669
  193.70		   4.5829		 24.589486
  193.80		   4.5814		 24.611310
  193.90		   4.5798		 24.633141
  194.00		   4.5783		 24.654979
  194.10		   4.5768		 24.676825
  194.20		   4.5752		 24.698678
  194.30		   4.5737		 24.720539
  194.40		   4.5722		 24.742407
  194.50		   4.5707		 24.764282
  194.60		   4.5691		 24.786164
  194.70		   4.5676		 24.808054
  194.80		   4.5661		 24.829951
  194.90		   4.5646		 24.851855
  195.00		   4.5631		 24.873766
  195.10		   4.5615		 24.895685
  195.20		   4.5600		 24.917611
  195.30		   4.5585		 24.939544
  195.40		   4.5570		 24.961485
  195.50		   4.5555		 24.983433
  195.60		   4.5540		 25.005388
  195.70		   4.5525		 25.027350
  195.80		   4.5510		 25.049320
  195.90		   4.5495		 25.071297
  196.00		   4.5480		 25.093281
  196.10		   4.5465		 25.115273
  196.20		   4.5450		 25.137271
  196.30		   4.5435		 25.159277
  196.40		   4.5420		 25.181291
  196.50		   4.5405		 25.203311
  196.60		   4.5390		 25.225339
  196.70		   4.5375		 25.247374
  196.80		   4.5360		 25.269416
  196.90		   4.5345		 25.291465
  197.00		   4.5330		 25.313522
  197.10		   4.5316		 25.335586
  197.20		   4.5301		 25.357657
  197.30		   4.5286		 25.379735
  197.40		   4.5271		 25.401821
  197.50		   4.5256		 25.423914
  197.60		   4.5241		 25.446014
  197.70		   4.5227		 25.468121
  197.80		   4.5212		 25.490235
  197.90		   4.5197		 25.512357
  198.00		   4.5182		 25.534486
  198.10		   4.5168		 25.556622
  198.20		   4.5153		 25.578765
  198.30		   4.5138		 25.600916
  198.40		   4.5124		 25.623073
  198.50		   4.5109		 25.645238
  198.60		   4.5094		 25.667410
  198.70		   4.5080		 25.689590
  198.80		   4.5065		 25.711776
  198.90		   4.5051		 25.733970
  199.00		   4.5036		 25.756171
  199.10		   4.5021		 25.778379
  199.20		   4.5007		 25.800594
  199.30		   4.4992		 25.822817
  199.40		   4.4978		 25.845046
  199.50		   4.4963		 25.867283
  199.60		   4.4949		 25.889527
  199.70		   4.4934		 25.911778
  199.80		   4.4920		 25.934036
  199.90		   4.4905		 25.956302
  200.00		   4.4891		 25.978574
  200.10		   4.4877		 26.000854
  200.20		   4.4862		 26.023141
  200.30		   4.4848		 26.045435
  200.40		   4.4833		 26.067737
  200.50		   4.4819		 26.090045
  200.60		   4.4805		 26.112361
  200.70		   4.4790		 26.134683
  200.80		   4.4776		 26.157013
  200.90		   4.4762		 26.179350
  201.00		   4.4747		 26.201694
  201.10		   4.4733		 26.224046
  201.20		   4.4719		 26.246404
  201.30		   4.4704		 26.268770
  201.40		   4.4690		 26.291142
  201.50		   4.4676		 26.313522
  201.60		   4.4662		 26.335909
  201.70		   4.4648		 26.358303
  201.80		   4.4633		 26.380704
  201.90		   4.4619		 26.403113
  202.00		   4.4605		 26.425528
  202.10		   4.4591		 26.447951
  202.20		   4.4577		 26.470380
  202.30		   4.4563		 26.492817
  202.40		   4.4548		 26.515261
  202.50		   4.4534		 26.537712
  202.60		   4.4520		 26.560170
  202.70		   4.4506		 26.582635
  202.80		   4.4492		 26.605108
  202.90		   4.4478		 26.627587
  203.00		   4.4464		 26.650074
  203.10		   4.4450		 26.672567
  203.20		   4.4436		 26.695068
  203.30		   4.4422		 26.717576
  203.40		   4.4408		 26.740091
  203.50		   4.4394		 26.762612
  203.60		   4.4380		 26.785142
  203.70		   4.4366		 26.807678
  203.80		   4.4352		 26.830221
  203.90		   4.4338		 26.852771
  204.00		   4.4325		 26.875328
  204.10		   4.4311		 26.897893
  204.20		   4.4297		 26.920464
  204.30		   4.4283		 26.943043
  204.40		   4.4269		 26.965628
  204.50		   4.4255		 26.988221
  204.60		   4.4241		 27.010821
  204.70		   4.4228		 27.033428
  204.80		   4.4214		 27.056041
  204.90		   4.4200		 27.078662
  205.00		   4.4186		 27.101290
  205.10		   4.4173		 27.123925
  205.20		   4.4159		 27.146567
  205.30		   4.4145		 27.169216
  205.40		   4.4131		 27.191873
  205.50		   4.4118		 27.214536
  205.60		   4.4104		 27.237206
  205.70		   4.4090		 27.259883
  205.80		   4.4077		 27.282567
  205.90		   4.4063		 27.305259
  206.00		   4.4049		 27.327957
  206.10		   4.4036		 27.350662
  206.20		   4.4022		 27.373375
  206.30		   4.4008		 27.396094
  206.40		   4.3995		 27.418820
  206.50		   4.3981		 27.441554
  206.60		   4.3968		 27.464294
  206.70		   4.3954		 27.487042
  206.80		   4.3941		 27.509796
  206.90		   4.3927		 27.532558
  207.00		   4.3914		 27.555326
  207.10		   4.3900		 27.578102
  207.20		   4.3887		 27.600884
  207.30		   4.3873		 27.623673
  207.40		   4.3860		 27.646470
  207.50		   4.3846		 27.669273
  207.60		   4.3833		 27.692084
  207.70		   4.3819		 27.714901
  207.80		   4.3806		 27.737726
  207.90		   4.3793		 27.760557
  208.00		   4.3779		 27.783395
  208.10		   4.3766		 27.806241
  208.20		   4.3753		 27.829093
  208.30		   4.3739		 27.851952
  208.40		   4.3726		 27.874819
  208.50		   4.3713		 27.897692
  208.60		   4.3699		 27.920572
  208.70		   4.3686		 27.943459
  208.80		   4.3673		 27.966354
  208.90		   4.3659		 27.989255
  209.00		   4.3646		 28.012163
  209.10		   4.3633		 28.035078
  209.20		   4.3620		 28.058000
  209.30		   4.3606		 28.080929
  209.40		   4.3593		 28.103865
  209.50		   4.3580		 28.126807
  209.60		   4.3567		 28.149757
  209.70		   4.3554		 28.172714
  209.80		   4.3540		 28.195678
  209.90		   4.3527		 28.218648
  210.00		   4.3514		 28.241626
  210.10		   4.3501		 28.264610
  210.20		   4.3488		 28.287602
  210.30		   4.3475		 28.310600
  210.40		   4.3462		 28.333605
  210.50		   4.3449		 28.356617
  210.60		   4.3436		 28.379637
  210.70		   4.3423		 28.402663
  210.80		   4.3410		 28.425696
  210.90		   4.3396		 28.448736
  211.00		   4.3383		 28.471782
  211.10		   4.3370		 28.494836
  211.20		   4.3357		 28.517897
  211.30		   4.3344		 28.540964
  211.40		   4.3332		 28.564039
  211.50		   4.3319		 28.587120
  211.60		   4.3306		 28.610208
  211.70		   4.3293		 28.633303
  211.80		   4.3280		 28.656405
  211.90		   4.3267		 28.679514
  212.00		   4.3254		 28.702630
  212.10		   4.3241		 28.725753
  212.20		   4.3228		 28.748882
  212.30		   4.3215		 28.772019
  212.40		   4.3202		 28.795162
  212.50		   4.3190		 28.818313
  212.60		   4.3177		 28.841470
  212.70		   4.3164		 28.864634
  212.80		   4.3151		 28.887805
  212.90		   4.3138		 28.910982
  213.00		   4.3126		 28.934167
  213.10		   4.3113		 28.957358
  213.20		   4.3100		 28.980557
  213.30		   4.3087		 29.003762
  213.40		   4.3075		 29.026974
  213.50		   4.3062		 29.050193
  213.60		   4.3049		 29.073419
  213.70		   4.3036		 29.096652
  213.80		   4.3024		 29.119891
  213.90		   4.3011		 29.143137
  214.00		   4.2998		 29.166391
  214.10		   4.2986		 29.189651
  214.20		   4.2973		 29.212918
  214.30		   4.2961		 29.236191
  214.40		   4.2948		 29.259472
  214.50		   4.2935		 29.282759
  214.60		   4.2923		 29.306054
  214.70		   4.2910		 29.329355
  214.80		   4.2898		 29.352663
  214.90		   4.2885		 29.375977
  215.00		   4.2872		 29.399299
  215.10		   4.2860		 29.422627
  215.20		   4.2847		 29.445963
  215.30		   4.2835		 29.469305
  215.40		   4.2822		 29.492654
  215.50		   4.2810		 29.516009
  215.60		   4.2797		 29.539372
  215.70		   4.2785		 29.562741
  215.80		   4.2772		 29.586117
  215.90		   4.2760		 29.609500
  216.00		   4.2748		 29.632890
  216.10		   4.2735		 29.656286
  216.20		   4.2723		 29.679690
  216.30		   4.2710		 29.703100
  216.40		   4.2698		 29.726517
  216.50		   4.2686		 29.749941
  216.60		   4.2673		 29.773371
  216.70		   4.2661		 29.796808
  216.80		   4.2648		 29.820253
  216.90		   4.2636		 29.843703
  217.00		   4.2624		 29.867161
  217.10		   4.2612		 29.890626
  217.20		   4.2599		 29.914097
  217.30		   4.2587		 29.937575
  217.40		   4.2575		 29.961060
  217.50		   4.2562		 29.984551
  217.60		   4.2550		 30.008049
  217.70		   4.2538		 30.031555
  217.80		   4.2526		 30.055066
  217.90		   4.2513		 30.078585
  218.00		   4.2501		 30.102110
  218.10		   4.2489		 30.125643
  218.20		   4.2477		 30.149181
  218.30		   4.2465		 30.172727
  218.40		   4.2452		 30.196279
  218.50		   4.2440		 30.219839
  218.60		   4.2428		 30.243405
  218.70		   4.2416		 30.266977
  218.80		   4.2404		 30.290557
  218.90		   4.2392		 30.314143
  219.00		   4.2380		 30.337736
  219.10		   4.2368		 30.361335
  219.20		   4.2355		 30.384942
  219.30		   4.2343		 30.408555
  219.40		   4.2331		 30.432175
  219.50		   4.2319		 30.455801
  219.60		   4.2307		 30.479434
  219.70		   4.2295		 30.503074
  219.80		   4.2283		 30.526721
  219.90		   4.2271		 30.550375
  220.00		   4.2259		 30.574035
  220.10		   4.2247		 30.597702
  220.20		   4.2235		 30.621375
  220.30		   4.2223		 30.645055
  220.40		   4.2211		 30.668743
  220.50		   4.2199		 30.692436
  220.60		   4.2187		 30.716137
  220.70		   4.2175		 30.739844
  220.80		   4.2164		 30.763558
  220.90		   4.2152		 30.787278
  221.00		   4.2140		 30.811005
  221.10		   4.2128		 30.834739
  221.20		   4.2116		 30.858480
  221.30		   4.2104		 30.882227
  221.40		   4.2092		 30.905981
  221.50		   4.2080		 30.929742
  221.60		   4.2069		 30.953509
  221.70		   4.2057		 30.977284
  221.80		   4.2045		 31.001064
  221.90		   4.2033		 31.024852
  222.00		   4.2021		 31.048646
  222.10		   4.2010		 31.072447
  222.20		   4.1998		 31.096254
  222.30		   4.1986		 31.120068
  222.40		   4.1974		 31.143889
  222.50		   4.1963		 31.167716
  222.60		   4.1951		 31.191550
  222.70		   4.1939		 31.215391
  222.80		   4.1927		 31.239239
  222.90		   4.1916		 31.263093
  223.00		   4.1904		 31.286954
  223.10		   4.1892		 31.310821
  223.20		   4.1881		 31.334695
  223.30		   4.1869		 31.358576
  223.40		   4.1857		 31.382463
  223.50		   4.1846		 31.406357
  223.60		   4.1834		 31.430258
  223.70		   4.1822		 31.454165
  223.80		   4.1811		 31.478079
  223.90		   4.1799		 31.501999
  224.00		   4.1788		 31.525927
  224.10		   4.1776		 31.549860
  224.20		   4.1765		 31.573801
  224.30		   4.1753		 31.597748
  224.40		   4.1741		 31.621702
  224.50		   4.1730		 31.645662
  224.60		   4.1718		 31.669629
  224.70		   4.1707		 31.693603
  224.80		   4.1695		 31.717583
  224.90		   4.1684		 31.741570
  225.00		   4.1672		 31.765563
  225.10		   4.1661		 31.789563
  225.20		   4.1649		 31.813570
  225.30		   4.1638		 31.837583
  225.40		   4.1627		 31.861603
  225.50		   4.1615		 31.885629
  225.60		   4.1604		 31.909662
  225.70		   4.1592		 31.933702
  225.80		   4.1581		 31.957748
  225.90		   4.1569		 31.981801
  226.00		   4.1558		 32.005860
  226.10		   4.1547		 32.029926
  226.20		   4.1535		 32.053999
  226.30		   4.1524		 32.078078
  226.40		   4.1513		 32.102164
  226.50		   4.1501		 32.126256
  226.60		   4.1490		 32.150355
  226.70		   4.1479		 32.174461
  226.80		   4.1467		 32.198573
  226.90		   4.1456		 32.222692
  227.00		   4.1445		 32.246817
  227.10		   4.1433		 32.270949
  227.20		   4.1422		 32.295087
  227.30		   4.1411		 32.319232
  227.40		   4.1400		 32.343384
  227.50		   4.1388		 32.367542
  227.60		   4.1377		 32.391706
  227.70		   4.1366		 32.415877
  227.80		   4.1355		 32.440055
  227.90		   4.1344		 32.464239
  228.00		   4.1332		 32.488430
  228.10		   4.1321		 32.512628
  228.20		   4.1310		 32.536832
  228.30		   4.1299		 32.561042
  228.40		   4.1288		 32.585259
  228.50		   4.1277		 32.609483
  228.60		   4.1265		 32.633713
  228.70		   4.1254		 32.657950
  228.80		   4.1243		 32.682193
  228.90		   4.1232		 32.706442
  229.00		   4.1221		 32.730699
  229.10		   4.1210		 32.754961
  229.20		   4.1199		 32.779231
  229.30		   4.1188		 32.803507
  229.40		   4.1177		 32.827789
  229.50		   4.1166		 32.852078
  229.60		   4.1155		 32.876373
  229.70		   4.1144		 32.900675
  229.80		   4.1132		 32.924984
  229.90		   4.1121		 32.949298
  230.00		   4.1110		 32.973620
  230.10		   4.1099		 32.997948
  230.20		   4.1089		 33.022282
  230.30		   4.1078		 33.046623
  230.40		   4.1067		 33.070971
  230.50		   4.1056		 33.095325
  230.60		   4.1045		 33.119685
  230.70		   4.1034		 33.144052
  230.80		   4.1023		 33.168426
  230.90		   4.1012		 33.192805
  231.00		   4.1001		 33.217192
  231.10		   4.0990		 33.241585
  231.20		   4.0979		 33.265984
  231.30		   4.0968		 33.290390
  231.40		   4.0957		 33.314803
  231.50		   4.0947		 33.339221
  231.60		   4.0936		 33.363647
  231.70		   4.0925		 33.388078
  231.80		   4.0914		 33.412517
  231.90		   4.0903		 33.436961
  232.00		   4.0892		 33.461413
  232.10		   4.0882		 33.485870
  232.20		   4.0871		 33.510335
  232.30		   4.0860		 33.534805
  232.40		   4.0849		 33.559282
  232.50		   4.0838		 33.583766
  232.60		   4.0828		 33.608256
  232.70		   4.0817		 33.632752
  232.80		   4.0806		 33.657255
  232.90		   4.0795		 33.681764
  233.00		   4.0785		 33.706280
  233.10		   4.0774		 33.730802
  233.20		   4.0763		 33.755331
  233.30		   4.0753		 33.779866
  233.40		   4.0742		 33.804408
  233.50		   4.0731		 33.828956
  233.60		   4.0720		 33.853510
  233.70		   4.0710		 33.878071
  233.80		   4.0699		 33.902638
  233.90		   4.0689		 33.927212
  234.00		   4.0678		 33.951792
  234.10		   4.0667		 33.976379
  234.20		   4.0657		 34.000972
  234.30		   4.0646		 34.025571
  234.40		   4.0635		 34.050177
  234.50		   4.0625		 34.074790
  234.60		   4.0614		 34.099408
  234.70		   4.0604		 34.124033
  234.80		   4.0593		 34.148665
  234.90		   4.0583		 34.173303
  235.00		   4.0572		 34.197947
  235.10		   4.0561		 34.222598
  235.20		   4.0551		 34.247255
  235.30		   4.0540		 34.271919
  235.40		   4.0530		 34.296589
  235.50		   4.0519		 34.321265
  235.60		   4.0509		 34.345948
  235.70		   4.0498		 34.370637
  235.80		   4.0488		 34.395333
  235.90		   4.0477		 34.420035
  236.00		   4.0467		 34.444743
  236.10		   4.0456		 34.469458
  236.20		   4.0446		 34.494179
  236.30		   4.0436		 34.518906
  236.40		   4.0425		 34.543640
  236.50		   4.0415		 34.568380
  236.60		   4.0404		 34.593127
  236.70		   4.0394		 34.617880
  236.80		   4.0384		 34.642639
  236.90		   4.0373		 34.667405
  237.00		   4.0363		 34.692177
  237.10		   4.0352		 34.716956
  237.20		   4.0342		 34.741740
  237.30		   4.0332		 34.766532
  237.40		   4.0321		 34.791329
  237.50		   4.0311		 34.816133
  237.60		   4.0301		 34.840943
  237.70		   4.0290		 34.865760
  237.80		   4.0280		 34.890583
  237.90		   4.0270		 34.915412
  238.00		   4.0259		 34.940248
  238.10		   4.0249		 34.965090
  238.20		   4.0239		 34.989939
  238.30		   4.0229		 35.014793
  238.40		   4.0218		 35.039654
  238.50		   4.0208		 35.064522
  238.60		   4.0198		 35.089395
  238.70		   4.0188		 35.114276
  238.80		   4.0177		 35.139162
  238.90		   4.0167		 35.164055
  239.00		   4.0157		 35.188954
  239.10		   4.0147		 35.213859
  239.20		   4.0137		 35.238771
  239.30		   4.0126		 35.263689
  239.40		   4.0116		 35.288613
  239.50		   4.0106		 35.313544
  239.60		   4.0096		 35.338481
  239.70		   4.0086		 35.363424
  239.80		   4.0076		 35.388374
  239.90		   4.0066		 35.413330
  240.00		   4.0055		 35.438292
  240.10		   4.0045		 35.463261
  240.20		   4.0035		 35.488236
  240.30		   4.0025		 35.513217
  240.40		   4.0015		 35.538204
  240.50		   4.0005		 35.563198
  240.60		   3.9995		 35.588198
  240.70		   3.9985		 35.613205
  240.80		   3.9975		 35.638217
  240.90		   3.9965		 35.663236
  241.00		   3.9955		 35.688261
  241.10		   3.9945		 35.713293
  241.20		   3.9935		 35.738331
  241.30		   3.9925		 35.763375
  241.40		   3.9915		 35.788425
  241.50		   3.9905		 35.813482
  241.60		   3.9895		 35.838545
  241.70		   3.9885		 35.863614
  241.80		   3.9875		 35.888690
  241.90		   3.9865		 35.913771
  242.00		   3.9855		 35.938859
  242.10		   3.9845		 35.963954
  242.20		   3.9835		 35.989054
  242.30		   3.9825		 36.014161
  242.40		   3.9815		 36.039274
  242.50		   3.9805		 36.064394
  242.60		   3.9795		 36.089519
  242.70		   3.9785		 36.114651
  242.80		   3.9775		 36.139789
  242.90		   3.9765		 36.164934
  243.00		   3.9755		 36.190084
  243.10		   3.9746		 36.215241
  243.20		   3.9736		 36.240404
  243.30		   3.9726		 36.265574
  243.40		   3.9716		 36.290749
  243.50		   3.9706		 36.315931
  243.60		   3.9696		 36.341119
  243.70		   3.9687		 36.366314
  243.80		   3.9677		 36.391514
  243.90		   3.9667		 36.416721
  244.00		   3.9657		 36.441934
  244.10		   3.9647		 36.467153
  244.20		   3.9638		 36.492379
  244.30		   3.9628		 36.517611
  244.40		   3.9618		 36.542849
  244.50		   3.9608		 36.568093
  244.60		   3.9598		 36.593343
  244.70		   3.9589		 36.618600
  244.80		   3.9579		 36.643863
  244.90		   3.9569		 36.669132
  245.00		   3.9560		 36.694407
  245.10		   3.9550		 36.719688
  245.20		   3.9540		 36.744976
  245.30		   3.9530		 36.770270
  245.40		   3.9521		 36.795570
  245.50		   3.9511		 36.820876
  245.60		   3.9501		 36.846189
  245.70		   3.9492		 36.871507
  245.80		   3.9482		 36.896832
  245.90		   3.9472		 36.922163
  246.00		   3.9463		 36.947501
  246.10		   3.9453		 36.972844
  246.20		   3.9443		 36.998194
  246.30		   3.9434		 37.023550
  246.40		   3.9424		 37.048912
  246.50		   3.9415		 37.074280
  246.60		   3.9405		 37.099654
  246.70		   3.9395		 37.125035
  246.80		   3.9386		 37.150422
  246.90		   3.9376		 37.175815
  247.00		   3.9367		 37.201214
  247.10		   3.9357		 37.226619
  247.20		   3.9348		 37.252030
  247.30		   3.9338		 37.277448
  247.40		   3.9328		 37.302872
  247.50		   3.9319		 37.328302
  247.60		   3.9309		 37.353738
  247.70		   3.9300		 37.379180
  247.80		   3.9290		 37.404629
